ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,-0.151,8.555,-0.002,-0.064,0.027,174016,2017-03-14 01:16:24:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.185,8.5,0.006,0.014,-0.071,174516,2017-03-14 01:16:25:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.163,-0.159,8.61,0.062,-0.008,-0.034,175017,2017-03-14 01:16:25:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.194,8.573,0.006,-0.007,0.009,175516,2017-03-14 01:16:26:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.193,8.555,0.003,-0.011,-0.003,176016,2017-03-14 01:16:26:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.091,-0.215,8.572,0.018,0.001,0.01,176516,2017-03-14 01:16:27:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.21,8.582,0.005,-0.01,0,177017,2017-03-14 01:16:27:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.199,8.596,-0.001,0,0.006,177516,2017-03-14 01:16:28:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1,-0.198,8.565,-0.006,-0.005,-0.004,178016,2017-03-14 01:16:28:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.183,8.585,0.002,0.015,-0.02,178516,2017-03-14 01:16:29:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.22,8.581,-0.006,0.026,-0.016,179019,2017-03-14 01:16:29:594,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.132,-0.207,8.584,0.017,-0.008,0.01,179516,2017-03-14 01:16:30:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.176,8.588,-0.013,-0.015,0.01,180016,2017-03-14 01:16:30:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.201,8.602,-0.008,0.014,-0.015,180516,2017-03-14 01:16:31:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.187,8.563,-0.005,-0.017,-0.002,181016,2017-03-14 01:16:31:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.169,8.59,-0.002,0.022,0.018,181516,2017-03-14 01:16:32:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.136,-0.2,8.57,-0.013,-0.023,0.015,182017,2017-03-14 01:16:32:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.085,-0.229,8.576,-0.034,-0.028,-0.003,182516,2017-03-14 01:16:33:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.198,8.595,-0.005,0.005,-0.006,183017,2017-03-14 01:16:33:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.206,8.57,0.012,0.007,-0.026,183516,2017-03-14 01:16:34:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.185,8.54,0.006,0.014,-0.024,184016,2017-03-14 01:16:34:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.089,-0.185,8.577,-0.025,0.014,0.008,184516,2017-03-14 01:16:35:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.145,-0.213,8.575,-0.015,-0.014,-0.007,185016,2017-03-14 01:16:35:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.177,8.572,0.011,0.003,-0.001,185517,2017-03-14 01:16:36:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.109,-0.169,8.566,-0.001,0.023,-0.006,186017,2017-03-14 01:16:36:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.22,8.577,-0.001,-0.027,0.006,186516,2017-03-14 01:16:37:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.217,8.582,-0.01,0.003,-0.016,187016,2017-03-14 01:16:37:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.136,-0.187,8.59,0.01,-0.014,0.015,187516,2017-03-14 01:16:38:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.17,8.557,0.006,0.002,-0.014,188016,2017-03-14 01:16:38:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.108,-0.198,8.596,-0.01,-0.015,0.03,188517,2017-03-14 01:16:39:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.177,8.571,-0.015,-0.011,0.007,189016,2017-03-14 01:16:39:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.169,8.56,-0.003,0.018,-0.01,189516,2017-03-14 01:16:40:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.186,8.566,0,0.007,-0.005,190016,2017-03-14 01:16:40:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.106,-0.197,8.589,-0.003,-0.001,-0.018,190516,2017-03-14 01:16:41:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.201,8.547,0.002,-0.014,0.002,191017,2017-03-14 01:16:41:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.189,8.558,-0.003,0.016,0.003,191516,2017-03-14 01:16:42:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.179,8.567,-0.02,-0.003,-0.003,192017,2017-03-14 01:16:42:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.206,8.571,-0.006,-0.01,-0.025,192517,2017-03-14 01:16:43:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.102,-0.191,8.576,0.009,0.007,0.013,193017,2017-03-14 01:16:43:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.199,8.567,-0.01,0.011,-0.008,193517,2017-03-14 01:16:44:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.187,8.533,-0.011,0.003,-0.007,194016,2017-03-14 01:16:44:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.174,8.578,-0.014,0.013,0.014,194517,2017-03-14 01:16:45:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.177,8.577,-0.023,-0.005,0.012,195017,2017-03-14 01:16:45:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.102,-0.18,8.566,-0.009,0.006,0.003,195516,2017-03-14 01:16:46:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.199,8.578,-0.016,-0.005,0.011,196016,2017-03-14 01:16:46:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.217,8.565,-0.011,-0.014,0.023,196516,2017-03-14 01:16:47:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.176,8.572,-0.008,0.005,-0.005,197017,2017-03-14 01:16:47:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.189,8.563,0.01,0,-0.006,197516,2017-03-14 01:16:48:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.102,-0.185,8.551,0,-0.018,-0.012,198016,2017-03-14 01:16:48:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.18,8.563,0.005,-0.005,0.029,198516,2017-03-14 01:16:49:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.093,-0.183,8.578,-0.007,-0.018,0.025,199017,2017-03-14 01:16:49:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.108,-0.197,8.567,-0.003,-0.007,-0.002,199517,2017-03-14 01:16:50:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.085,-0.182,8.546,0.016,-0.006,-0.012,200016,2017-03-14 01:16:50:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.095,-0.189,8.559,0.003,-0.003,0.019,200516,2017-03-14 01:16:51:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.175,8.601,-0.012,-0.012,0.027,201017,2017-03-14 01:16:51:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.108,-0.167,8.571,0.001,-0.002,0.01,201516,2017-03-14 01:16:52:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.197,8.585,-0.007,0.008,-0.016,202016,2017-03-14 01:16:52:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.206,8.591,0.015,-0.009,0.015,202517,2017-03-14 01:16:53:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.175,8.582,0,0.023,0.009,203016,2017-03-14 01:16:53:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.102,-0.206,8.555,0,0.011,0.004,203516,2017-03-14 01:16:54:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.079,-0.197,8.579,-0.027,-0.003,0.007,204016,2017-03-14 01:16:54:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.185,8.561,-0.002,0.011,-0.017,204516,2017-03-14 01:16:55:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.218,8.569,0.005,-0.002,-0.009,205017,2017-03-14 01:16:55:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.106,-0.213,8.588,-0.015,-0.019,-0.01,205516,2017-03-14 01:16:56:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.201,8.539,0.007,-0.014,-0.031,206016,2017-03-14 01:16:56:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09,-0.203,8.563,-0.022,-0.018,-0.008,206517,2017-03-14 01:16:57:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.193,8.563,-0.008,-0.006,0,207016,2017-03-14 01:16:57:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.101,-0.201,8.565,0.004,-0.007,-0.027,207516,2017-03-14 01:16:58:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.089,-0.194,8.587,-0.023,0.001,0.016,208016,2017-03-14 01:16:58:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.102,-0.2,8.57,-0.004,-0.018,-0.008,208516,2017-03-14 01:16:59:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.091,-0.198,8.601,-0.007,0.002,-0.022,209016,2017-03-14 01:16:59:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1,-0.189,8.582,-0.011,0,0.009,209516,2017-03-14 01:17:00:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.213,8.553,-0.011,-0.001,0.004,210017,2017-03-14 01:17:00:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103,-0.198,8.565,-0.01,-0.014,-0.011,210516,2017-03-14 01:17:01:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.109,-0.199,8.593,-0.019,-0.004,0.012,211017,2017-03-14 01:17:01:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.181,8.569,-0.01,0.01,0.004,211516,2017-03-14 01:17:02:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.198,8.579,0.005,-0.025,0.018,212016,2017-03-14 01:17:02:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.203,8.578,0.004,0.001,-0.013,212517,2017-03-14 01:17:03:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.209,8.59,0.017,-0.01,-0.013,213016,2017-03-14 01:17:03:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.087,-0.164,8.583,-0.023,0.027,0.012,213516,2017-03-14 01:17:04:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103,-0.193,8.578,0.003,0.005,0.011,214016,2017-03-14 01:17:04:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.18,8.571,0.001,0.004,0,214516,2017-03-14 01:17:05:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1,-0.193,8.545,0.005,0,0.011,215016,2017-03-14 01:17:05:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.197,8.581,-0.004,-0.006,0.012,215516,2017-03-14 01:17:06:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.179,8.558,0.012,-0.011,-0.007,216017,2017-03-14 01:17:06:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.188,8.583,0.001,-0.003,0.018,216516,2017-03-14 01:17:07:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.135,-0.197,8.57,-0.023,0.002,-0.009,217017,2017-03-14 01:17:07:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.194,8.559,0.002,0.003,-0.006,217516,2017-03-14 01:17:08:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.076,-0.165,8.419,0.01,-0.059,0.006,218016,2017-03-14 01:17:08:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.101,-0.258,8.736,0.032,0.073,-0.049,218516,2017-03-14 01:17:09:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.098,-0.208,8.565,0.001,0,0.005,219016,2017-03-14 01:17:09:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.086,-0.178,8.576,0.005,-0.002,0,219515,2017-03-14 01:17:10:090,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.206,8.619,-0.023,0.009,0.002,220016,2017-03-14 01:17:10:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.207,8.576,-0.008,-0.005,-0.012,220516,2017-03-14 01:17:11:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.198,8.581,0.01,0.017,-0.006,221016,2017-03-14 01:17:11:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.102,-0.186,8.54,-0.006,0.033,-0.035,221516,2017-03-14 01:17:12:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.223,8.569,0.013,0.028,-0.003,222016,2017-03-14 01:17:12:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.102,-0.209,8.579,-0.014,0.022,-0.008,222516,2017-03-14 01:17:13:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13,-0.21,8.557,0.018,-0.002,-0.012,223016,2017-03-14 01:17:13:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.189,8.567,0.015,0.014,-0.003,223517,2017-03-14 01:17:14:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.213,8.585,0.008,-0.003,-0.017,224016,2017-03-14 01:17:14:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.185,8.554,-0.004,-0.009,0,224517,2017-03-14 01:17:15:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.197,8.558,0.016,0.005,-0.016,225016,2017-03-14 01:17:15:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.198,8.572,-0.004,0.005,-0.007,225516,2017-03-14 01:17:16:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.203,8.56,-0.001,0.002,0.006,226016,2017-03-14 01:17:16:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.223,8.575,0.027,-0.012,-0.01,226517,2017-03-14 01:17:17:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.109,-0.203,8.54,-0.003,0.007,-0.034,227016,2017-03-14 01:17:17:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.204,8.554,-0.005,-0.023,-0.02,227516,2017-03-14 01:17:18:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.087,-0.207,8.551,0.003,0.007,-0.005,228016,2017-03-14 01:17:18:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.218,8.583,0.003,-0.01,-0.001,228517,2017-03-14 01:17:19:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13,-0.201,8.56,0.009,0.02,-0.023,229017,2017-03-14 01:17:19:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.229,8.567,-0.009,0.017,-0.022,229516,2017-03-14 01:17:20:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.2,8.575,-0.002,0.002,0.011,230017,2017-03-14 01:17:20:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.213,8.581,-0.015,0.003,0.017,230517,2017-03-14 01:17:21:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.203,8.582,0.018,-0.02,0.002,231016,2017-03-14 01:17:21:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103,-0.193,8.569,0.005,-0.004,-0.013,231517,2017-03-14 01:17:22:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103,-0.194,8.57,-0.005,0.013,-0.009,232016,2017-03-14 01:17:22:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.225,8.587,0.01,-0.023,0.024,232517,2017-03-14 01:17:23:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.102,-0.211,8.567,0.008,0.011,-0.012,233016,2017-03-14 01:17:23:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.089,-0.204,8.614,0.002,-0.005,0.01,233516,2017-03-14 01:17:24:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.297,8.628,-0.004,-0.082,0.055,234016,2017-03-14 01:17:24:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.047,-0.243,8.588,-0.046,0.023,-0.001,234516,2017-03-14 01:17:25:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.158,-0.166,8.624,0.036,-0.003,-0.022,235016,2017-03-14 01:17:25:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.147,-0.158,8.565,0.003,-0.032,-0.041,235516,2017-03-14 01:17:26:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.186,-0.159,8.541,0.055,-0.044,-0.031,236016,2017-03-14 01:17:26:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.149,-0.106,8.591,0.071,-0.065,0.339,236516,2017-03-14 01:17:27:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.13,8.575,0.024,-0.006,0.012,237018,2017-03-14 01:17:27:593,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.148,-0.2,8.575,-0.014,0.013,0.009,237516,2017-03-14 01:17:28:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.161,-0.181,8.555,0.017,-0.004,0.006,238016,2017-03-14 01:17:28:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.137,-0.219,8.557,0.022,0.003,-0.008,238516,2017-03-14 01:17:29:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1,-0.144,8.61,0.049,-0.014,-0.013,239016,2017-03-14 01:17:29:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.046,-0.231,8.633,-0.066,-0.063,0.058,239516,2017-03-14 01:17:30:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.135,-0.174,8.553,-0.016,-0.014,0.037,240016,2017-03-14 01:17:30:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,0.056,8.558,-0.011,-0.059,-0.043,240516,2017-03-14 01:17:31:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.088,-0.255,8.607,-0.03,-0.117,0.01,241016,2017-03-14 01:17:31:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.044,-0.213,8.515,-0.067,-0.074,-0.072,241516,2017-03-14 01:17:32:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.091,-0.092,8.591,-0.028,-0.016,-0.018,242017,2017-03-14 01:17:32:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.147,-0.147,8.557,-0.025,0.01,-0.007,242516,2017-03-14 01:17:33:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.088,-0.206,8.567,0.006,-0.032,0.018,243016,2017-03-14 01:17:33:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.144,-0.144,8.63,0.053,0.053,0.017,243516,2017-03-14 01:17:34:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.174,-0.168,8.496,0.035,0.026,-0.049,244016,2017-03-14 01:17:34:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.135,-0.119,8.603,0.032,-0.001,0.001,244516,2017-03-14 01:17:35:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.151,-0.139,8.541,-0.01,0.001,0.001,245016,2017-03-14 01:17:35:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.115,8.575,0.027,0.005,-0.006,245516,2017-03-14 01:17:36:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.088,-0.126,8.57,0.005,-0.011,0.001,246017,2017-03-14 01:17:36:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.149,8.564,-0.005,-0.011,-0.003,246516,2017-03-14 01:17:37:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.108,-0.127,8.593,0.014,-0.004,0.018,247016,2017-03-14 01:17:37:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.157,8.561,0.007,-0.011,-0.007,247516,2017-03-14 01:17:38:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.089,-0.156,8.546,0.009,-0.004,-0.016,248017,2017-03-14 01:17:38:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.179,8.593,0.004,-0.011,-0.002,248516,2017-03-14 01:17:39:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.151,8.594,0.01,-0.007,-0.021,249016,2017-03-14 01:17:39:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.109,-0.153,8.551,-0.006,-0.001,-0.021,249516,2017-03-14 01:17:40:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.138,8.582,-0.006,0.013,0.029,250016,2017-03-14 01:17:40:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.157,8.59,-0.015,0.03,-0.004,250516,2017-03-14 01:17:41:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.165,8.558,0.015,-0.005,-0.017,251016,2017-03-14 01:17:41:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.155,8.588,-0.003,0.007,0.013,251516,2017-03-14 01:17:42:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.144,8.576,-0.012,0.002,-0.015,252016,2017-03-14 01:17:42:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.158,8.581,-0.011,0.002,0.006,252517,2017-03-14 01:17:43:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.158,8.563,-0.01,-0.001,-0.006,253016,2017-03-14 01:17:43:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.139,8.579,0,0.014,0.021,253517,2017-03-14 01:17:44:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.143,8.563,0.012,-0.017,-0.001,254016,2017-03-14 01:17:44:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.093,-0.132,8.561,0.003,-0.011,-0.001,254516,2017-03-14 01:17:45:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.15,8.581,0.013,0.005,0.013,255016,2017-03-14 01:17:45:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.144,8.59,-0.001,0.018,-0.005,255517,2017-03-14 01:17:46:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.174,8.583,0.004,-0.003,-0.004,256017,2017-03-14 01:17:46:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.093,-0.142,8.584,-0.016,0.017,0.011,256517,2017-03-14 01:17:47:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.149,8.555,-0.009,0,-0.012,257016,2017-03-14 01:17:47:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.155,8.57,0.009,-0.003,-0.009,257516,2017-03-14 01:17:48:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.082,-0.134,8.6,0.03,-0.005,-0.023,258016,2017-03-14 01:17:48:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.134,8.543,-0.012,0.014,-0.024,258516,2017-03-14 01:17:49:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.132,8.57,0.001,0.013,0.018,259017,2017-03-14 01:17:49:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.176,8.561,-0.024,-0.012,0.004,259516,2017-03-14 01:17:50:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.095,-0.179,8.588,-0.013,-0.023,0.014,260016,2017-03-14 01:17:50:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.144,8.566,0.003,0.008,-0.003,260517,2017-03-14 01:17:51:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1,-0.133,8.598,0.007,-0.004,-0.016,261016,2017-03-14 01:17:51:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.096,-0.157,8.583,0.005,0.01,-0.029,261516,2017-03-14 01:17:52:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.082,-0.133,8.583,-0.032,0.02,0.014,262016,2017-03-14 01:17:52:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.157,8.576,-0.005,-0.001,0.006,262516,2017-03-14 01:17:53:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.163,8.565,0.005,-0.019,-0.001,263016,2017-03-14 01:17:53:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.146,8.553,-0.008,0.002,0.018,263516,2017-03-14 01:17:54:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.162,8.554,0.004,0,-0.017,264017,2017-03-14 01:17:54:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.142,8.563,-0.017,0.016,0.002,264516,2017-03-14 01:17:55:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.159,8.569,-0.016,0.022,-0.007,265017,2017-03-14 01:17:55:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.168,8.535,-0.005,-0.01,-0.028,265517,2017-03-14 01:17:56:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.161,8.555,0,0.009,-0.014,266016,2017-03-14 01:17:56:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.152,8.555,0.008,-0.012,0.002,266516,2017-03-14 01:17:57:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.106,-0.149,8.564,-0.015,0.007,-0.006,267016,2017-03-14 01:17:57:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.095,-0.134,8.593,-0.013,0.005,0.022,267516,2017-03-14 01:17:58:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.136,-0.149,8.536,0.038,-0.016,0.038,268016,2017-03-14 01:17:58:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.127,8.552,-0.008,-0.007,-0.015,268516,2017-03-14 01:17:59:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.136,8.571,0.003,0.007,0.008,269016,2017-03-14 01:17:59:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.156,8.594,-0.01,-0.009,0.024,269516,2017-03-14 01:18:00:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.159,8.553,-0.012,0,0.009,270017,2017-03-14 01:18:00:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
