ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.126,-4.957,-5.281,-4.904,-0.116,4.113,170508,2017-03-13 23:23:51:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-18.585,25.553,13.836,8.976,-0.451,5.587,171009,2017-03-13 23:23:51:724,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-11.852,16.921,7.174,-8.525,4.651,1.867,171507,2017-03-13 23:23:52:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.102,-3.275,-4.674,-0.739,-3.205,-0.564,172008,2017-03-13 23:23:52:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
10.618,6.356,12.634,-2.211,7.416,3.046,172508,2017-03-13 23:23:53:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-22.407,14.845,2.011,2.962,-10.054,-3.368,173008,2017-03-13 23:23:53:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.728,-3.466,-3.104,-12.44,10.965,11.966,173508,2017-03-13 23:23:54:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2.826,4.942,3.576,8.371,2.437,6.033,174009,2017-03-13 23:23:54:724,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.793,7.431,-5.057,-1.253,-7.416,-0.141,174508,2017-03-13 23:23:55:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.793,4.327,-3.248,8.036,6.314,8.816,175008,2017-03-13 23:23:55:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
7.697,4.556,5.245,-1.364,9.797,9.108,175508,2017-03-13 23:23:56:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-3.124,-2.884,-5.019,-2.375,-6.995,-3.983,176008,2017-03-13 23:23:56:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-12.048,16.725,14.417,11.001,1.013,6.942,176508,2017-03-13 23:23:57:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.215,17.914,9.909,-6.684,7.115,2.911,177008,2017-03-13 23:23:57:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.009,-4.145,-5.283,-1.432,-6.21,-3.317,177508,2017-03-13 23:23:58:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-14.11,23.686,14.201,9.729,2.625,4.425,178007,2017-03-13 23:23:58:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.292,13.519,5.29,-7.206,10.211,11.069,178507,2017-03-13 23:23:59:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.791,-0.873,-6.905,-10.35,4.534,10.04,179008,2017-03-13 23:23:59:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0.186,7.567,-2.202,10.497,2.025,1.719,179507,2017-03-13 23:24:00:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.306,14.18,9.298,-5.554,3.998,-4.325,180008,2017-03-13 23:24:00:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.276,1.672,-6.254,-0.244,14.554,16.076,180508,2017-03-13 23:24:01:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
8.342,2.339,-1.951,-7.947,12.135,12.834,181008,2017-03-13 23:24:01:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-21.785,17.075,4.744,0.71,-9.277,-1.792,181508,2017-03-13 23:24:02:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.839,9.196,2.143,-5.887,14.307,13.015,182008,2017-03-13 23:24:02:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
0.842,6.755,-4.107,-6.527,8.948,17.524,182507,2017-03-13 23:24:03:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-3.483,-2.526,-4.389,-0.279,-5.457,-1.519,183008,2017-03-13 23:24:03:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-12.141,21.75,8.084,8.194,2.957,4.78,183508,2017-03-13 23:24:04:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
0.547,5.4,-2.598,-8.467,10.009,6.216,184008,2017-03-13 23:24:04:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.339,-5.111,-4.654,-4.221,6.77,8.002,184508,2017-03-13 23:24:05:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2.84,14.145,9.215,13.474,2.933,2.022,185009,2017-03-13 23:24:05:724,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.159,14.821,3.295,-4.288,3.138,-3.654,185508,2017-03-13 23:24:06:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.387,-1.605,0.349,0.081,-0.758,2.515,186008,2017-03-13 23:24:06:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2.436,7.616,2.307,8.821,1.585,7.396,186507,2017-03-13 23:24:07:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.345,12.045,13.602,0.495,-10.038,-0.17,187008,2017-03-13 23:24:07:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.759,3.441,-4.599,-9.225,12.97,13.034,187508,2017-03-13 23:24:08:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
9.147,6.288,4.171,1.132,4.758,1.288,188007,2017-03-13 23:24:08:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.805,3.762,-2.404,-3.862,-5.775,-1.249,188508,2017-03-13 23:24:09:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-11.399,17.41,10.302,9.236,1.955,10.943,189007,2017-03-13 23:24:09:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.834,6.271,-0.795,-8.283,10.078,3.63,189508,2017-03-13 23:24:10:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.462,-0.841,-1.977,-0.231,-4.882,-3.047,190008,2017-03-13 23:24:10:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-14.06,24.349,11.757,12.3,-0.536,2.753,190507,2017-03-13 23:24:11:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.023,13.745,8.03,0.343,-1.413,-0.72,191008,2017-03-13 23:24:11:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.421,-5.032,-3.509,-2.652,-1.844,4.2,191508,2017-03-13 23:24:12:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
9.156,12.034,4.509,8.68,-0.114,4.631,192008,2017-03-13 23:24:12:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-18.585,16.423,4.68,-13.934,9.823,3.953,192507,2017-03-13 23:24:13:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.694,-0.449,-3.063,-9.276,11.91,12.673,193008,2017-03-13 23:24:13:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
2.577,9.084,-1.43,5.502,7.833,5.722,193508,2017-03-13 23:24:14:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.095,17.754,8.054,-1.112,-5.205,-0.06,194014,2017-03-13 23:24:14:729,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.044,0.258,-3.053,4.967,10.847,11.34,194508,2017-03-13 23:24:15:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
2.267,6.543,4.784,-2.672,8.718,10.836,195007,2017-03-13 23:24:15:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-12.859,13.422,4.189,-0.633,-9.038,-5.71,195508,2017-03-13 23:24:16:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.712,6.528,3.784,-6.478,11.695,17.096,196008,2017-03-13 23:24:16:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
3.23,7.606,0.776,-10.895,6.079,5.602,196507,2017-03-13 23:24:17:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.497,6.746,-2.843,-0.844,-4.936,-1.586,197008,2017-03-13 23:24:17:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.963,11.751,7.135,8.906,2.401,5.08,197507,2017-03-13 23:24:18:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.243,12.448,-1.131,-4.939,10.833,8.22,198007,2017-03-13 23:24:18:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.496,-2.874,-4.118,-3.369,6.793,8.486,198508,2017-03-13 23:24:19:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
4.747,6.317,-0.259,12.634,0.888,4.194,199008,2017-03-13 23:24:19:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.889,14.621,1.273,-1.472,1.61,-2.108,199507,2017-03-13 23:24:20:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.755,0.473,0.301,-1.988,2.782,0.979,200008,2017-03-13 23:24:20:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.26,8.505,0.134,8.344,0.77,2.854,200508,2017-03-13 23:24:21:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-18.273,21.906,-1.876,-2.806,-9.553,-1.407,201008,2017-03-13 23:24:21:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
0.427,5.435,2.448,-8.844,17.795,11.17,201507,2017-03-13 23:24:22:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
4.907,4.867,0.236,2.483,4.946,3.59,202008,2017-03-13 23:24:22:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.605,1.047,-5.258,-4.765,-3.232,0.865,202508,2017-03-13 23:24:23:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.672,8.552,-2.459,7.567,4.617,9.586,203009,2017-03-13 23:24:23:724,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-2.491,3.015,1.814,-4.27,8.992,5.729,203507,2017-03-13 23:24:24:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.886,-1.388,-5.336,-2.084,-4.187,0.005,204008,2017-03-13 23:24:24:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-1.395,18.502,10.047,12.339,1.147,3.683,204508,2017-03-13 23:24:25:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.869,13.904,4.21,-2.839,-0.738,-5.802,205008,2017-03-13 23:24:25:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-10.046,-3.265,-1.395,-1.36,-0.688,0.304,205508,2017-03-13 23:24:26:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.604,10.428,3.477,8.516,2.582,6.635,206008,2017-03-13 23:24:26:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-2.47,17.903,2.839,-7.486,7.498,2.225,206508,2017-03-13 23:24:27:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.86,-1.954,-3.187,-8.457,13.394,12.013,207007,2017-03-13 23:24:27:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.607,5.199,2.758,3.57,5.467,4.409,207508,2017-03-13 23:24:28:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-14.681,13.952,3.426,0.812,-10.73,-3.263,208007,2017-03-13 23:24:28:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.355,7.782,2.693,-4.626,6.301,8.471,208508,2017-03-13 23:24:29:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.784,8.884,-0.78,-4.817,8.898,10.095,209007,2017-03-13 23:24:29:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.538,-2.448,-10.59,0.774,-12.824,-1.795,209508,2017-03-13 23:24:30:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-11.685,7.789,9.484,1.679,12.125,17.327,210008,2017-03-13 23:24:30:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.275,7.312,-1.061,-8.9,6.399,5.17,210507,2017-03-13 23:24:31:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.098,-6.151,-4.548,0.426,-2.971,2.603,211008,2017-03-13 23:24:31:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-11.142,20.75,11.603,9.381,6.708,7.092,211507,2017-03-13 23:24:32:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.595,12.249,0.87,-11.603,12.74,2.638,212008,2017-03-13 23:24:32:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.831,0.162,-0.18,0.797,-4.777,0.747,212508,2017-03-13 23:24:33:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.115,22.35,13.175,7.981,0.571,1.635,213008,2017-03-13 23:24:33:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.126,16.877,9.806,-5.021,2.309,-3.195,213508,2017-03-13 23:24:34:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.235,-3.162,-3.991,-1.31,0.133,1.692,214008,2017-03-13 23:24:34:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
10.56,7.853,1.06,8.571,-0.229,3.798,214508,2017-03-13 23:24:35:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-18.667,16.611,11.929,0.129,-11.218,-2.943,215008,2017-03-13 23:24:35:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.501,6.223,1.561,-8.616,17.283,15.07,215507,2017-03-13 23:24:36:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
8.557,4.849,4.399,2.874,2.675,4.56,216008,2017-03-13 23:24:36:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.554,-0.619,-4.317,-1.066,-8.088,-1.947,216508,2017-03-13 23:24:37:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.518,4.667,-2.568,8.726,3.366,7.379,217008,2017-03-13 23:24:37:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.311,5.634,0.709,1.484,9.733,5.03,217508,2017-03-13 23:24:38:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.321,5.715,-4.568,-2.196,-10.076,-1.314,218007,2017-03-13 23:24:38:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.145,4.583,-3.644,9.081,0.977,4.978,218508,2017-03-13 23:24:39:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
1.959,8.005,3.163,-2.855,10.722,8.141,219007,2017-03-13 23:24:39:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.026,8.62,-1.633,-2.631,-7.673,-0.673,219508,2017-03-13 23:24:40:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.644,7.093,1.634,-4.516,15.525,14.219,220008,2017-03-13 23:24:40:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
0.796,9.711,-0.594,-1.742,10.18,7.406,220508,2017-03-13 23:24:41:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.277,-2.804,-9.163,-2.258,-0.842,2.953,221007,2017-03-13 23:24:41:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-11.457,22.379,9.109,7.368,0.634,6.892,221510,2017-03-13 23:24:42:225,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-11.862,11.678,11.836,-13.719,4.982,3.408,222008,2017-03-13 23:24:42:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.244,-4.892,-6.616,-0.625,-5.806,1.148,222508,2017-03-13 23:24:43:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-17.859,23.619,11.055,10.927,-0.968,5.599,223008,2017-03-13 23:24:43:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.038,16.134,1.139,-3.832,-0.497,-0.71,223508,2017-03-13 23:24:44:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.25,-1.751,-1.752,-0.113,0.437,2.969,224007,2017-03-13 23:24:44:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.122,9.822,-0.153,-0.312,7.766,1.662,224508,2017-03-13 23:24:45:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-18.41,14.018,4.689,-0.137,-7.408,-6.16,225008,2017-03-13 23:24:45:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.702,4.134,-0.072,-6.373,7.618,12.932,225507,2017-03-13 23:24:46:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
6.401,4.812,1.966,3.712,-1.692,1.43,226008,2017-03-13 23:24:46:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-12.94,11.193,-1.232,-1.199,-5.344,-3.199,226508,2017-03-13 23:24:47:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-15.81,11.583,7.806,10.456,5.223,6.145,227007,2017-03-13 23:24:47:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
7.967,5.258,2.042,0.786,8.865,5.405,227507,2017-03-13 23:24:48:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.955,4.207,-5.078,-4.43,-11.168,-3.407,228008,2017-03-13 23:24:48:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-10.483,10.252,2.682,-4.659,13.923,14.232,228508,2017-03-13 23:24:49:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
10.3,3.646,5.55,-12.106,10.679,10.433,229008,2017-03-13 23:24:49:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.572,-1.223,3.637,-3.774,-6.574,-4.892,229508,2017-03-13 23:24:50:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-11.665,21.693,11.592,12.751,1.264,6.79,230008,2017-03-13 23:24:50:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.788,12.835,-3.776,-3.153,12.461,4.992,230508,2017-03-13 23:24:51:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.828,-1.668,-5.336,-2.523,4.906,7.613,231008,2017-03-13 23:24:51:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
7.89,11.208,5.071,15.869,1.37,4.812,231507,2017-03-13 23:24:52:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.045,15.357,2.638,-6.428,7.247,-4.667,232008,2017-03-13 23:24:52:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.016,-2.664,-3.492,-0.407,-1.035,1.69,232508,2017-03-13 23:24:53:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.442,8.969,-1.894,0.406,8.418,2.867,233008,2017-03-13 23:24:53:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-15.947,13.068,10.407,-1.305,-5.236,-4.614,233507,2017-03-13 23:24:54:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.638,2.19,0.289,-1.743,4.781,7.772,234008,2017-03-13 23:24:54:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
5.021,4.453,3.938,9.428,-0.358,0.79,234508,2017-03-13 23:24:55:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.605,8.955,-2.057,0.265,-9.041,-6.066,235007,2017-03-13 23:24:55:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.188,7.239,4.46,-2.268,14.09,12.234,235508,2017-03-13 23:24:56:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
5.445,5.193,-1.539,3.264,6.305,2.478,236008,2017-03-13 23:24:56:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.622,9.315,-3.045,1.377,-6.31,-4.116,236508,2017-03-13 23:24:57:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.906,12.488,12.207,13.227,-1.234,5.344,237008,2017-03-13 23:24:57:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.533,12.558,2.64,-6.517,8.025,6.571,237507,2017-03-13 23:24:58:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-10.451,-1.976,-7.691,-6.055,-5.794,-3.471,238008,2017-03-13 23:24:58:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.94,13.194,13.476,9.628,0.61,-0.915,238507,2017-03-13 23:24:59:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.823,13.137,8.4,-1.714,1.446,-4.72,239008,2017-03-13 23:24:59:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.763,-1.044,-4.563,-3.124,-0.441,1.174,239508,2017-03-13 23:25:00:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.503,20.658,13.583,10.938,-0.029,2.219,240007,2017-03-13 23:25:00:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
0.133,14.156,3.868,-5.577,7.048,8.342,240508,2017-03-13 23:25:01:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.692,0.652,-3.014,-1.001,8.867,10.517,241008,2017-03-13 23:25:01:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.892,7.981,2.49,5.889,1.729,2.692,241507,2017-03-13 23:25:02:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-26.852,11.784,5.607,1.822,-5.235,-5.576,242008,2017-03-13 23:25:02:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.962,3.929,4.741,-8.983,5.912,14.467,242508,2017-03-13 23:25:03:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2.958,7.996,-2.316,2.087,5.879,8.293,243008,2017-03-13 23:25:03:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-21.696,17.634,3.387,-3.707,-8.53,-5.95,243508,2017-03-13 23:25:04:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-12.165,9.242,-1.6,6.461,11.4,10.644,244007,2017-03-13 23:25:04:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.813,3.478,-3.51,-1.297,7.097,2.036,244508,2017-03-13 23:25:05:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.922,-1.589,-4.928,-2.204,-2.499,0.365,245008,2017-03-13 23:25:05:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-17.709,21.906,11.485,6.602,-0.429,-1.833,245508,2017-03-13 23:25:06:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.419,12.04,0.718,-2.514,-0.503,-5.165,246008,2017-03-13 23:25:06:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.223,-2.589,-5.228,-3.33,-3.37,1.458,246507,2017-03-13 23:25:07:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
7.564,10.58,-1.962,11.059,0.035,2.794,247007,2017-03-13 23:25:07:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-20.579,19.958,9.184,-9.712,10.903,6.497,247508,2017-03-13 23:25:08:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.951,3.561,3.316,-5.68,10.81,5.31,248008,2017-03-13 23:25:08:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
9.156,11.044,-1.389,2.673,1.959,2.724,248508,2017-03-13 23:25:09:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.322,15.895,7.674,0.86,-9.088,-3.15,249008,2017-03-13 23:25:09:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.335,1.136,-1.478,-5.086,2.951,7.466,249507,2017-03-13 23:25:10:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.383,5.696,-0.504,0.672,8.244,8.523,250008,2017-03-13 23:25:10:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.238,13.998,6.264,-2.325,-7.133,-3.061,250507,2017-03-13 23:25:11:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
5.59,9.393,7.26,6.101,0.987,5.499,251008,2017-03-13 23:25:11:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-2.665,8.028,-0.555,-2.896,7.755,4.04,251508,2017-03-13 23:25:12:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.861,-1.868,-2.95,-1.259,-5.119,-1.212,252008,2017-03-13 23:25:12:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.378,-5.204,14.862,13.577,-6.267,-5.187,252508,2017-03-13 23:25:13:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.449,10.672,-1.242,-5.044,3.14,4.466,253008,2017-03-13 23:25:13:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.738,-0.985,-3.263,-2.1,-6.718,-0.159,253508,2017-03-13 23:25:14:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.227,7.575,3.438,6.685,-1.856,0.42,254008,2017-03-13 23:25:14:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-25.103,13.536,-2.274,-0.317,-11.77,-6.21,254508,2017-03-13 23:25:15:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.806,3.234,2.35,-10.797,15.911,12.363,255007,2017-03-13 23:25:15:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
1.553,9.768,-1.815,-1.628,12.984,-0.552,255508,2017-03-13 23:25:16:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.835,-3.532,-5.498,-1.27,-8.041,-0.3,256008,2017-03-13 23:25:16:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.972,12.692,16.197,8.446,1.948,-1.081,256507,2017-03-13 23:25:17:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-10.612,8.733,-0.476,-7.22,2.026,-0.405,257008,2017-03-13 23:25:17:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.497,-2.973,-1.468,-4.857,-8.803,-4.498,257508,2017-03-13 23:25:18:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.21,21.729,11.856,8.935,0.547,-2.326,258008,2017-03-13 23:25:18:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-0.289,15.488,7.6,-2.076,-4.76,-6.598,258507,2017-03-13 23:25:19:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.435,1.204,0.449,-6.207,0.316,0.253,259007,2017-03-13 23:25:19:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
1.23,4.35,2.392,13.444,-2.426,-1.82,259508,2017-03-13 23:25:20:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.513,13.944,12.676,-1.893,-11.739,-2.995,260007,2017-03-13 23:25:20:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-3.004,0.467,-6.982,-0.539,12.388,12.546,260508,2017-03-13 23:25:21:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0.414,6.099,2.362,5.626,3.419,-1.426,261007,2017-03-13 23:25:21:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-2.892,-2.252,-7.794,1.233,-10.78,-5.25,261508,2017-03-13 23:25:22:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.974,10.696,10.336,11.323,0.706,3.163,262007,2017-03-13 23:25:22:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
1.339,7.435,-1.648,-3.598,10.19,6.635,262508,2017-03-13 23:25:23:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
