ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.958,7.286,5.582,-0.644,0.54,-0.452,13,2017-03-13 22:56:59:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.41,6.555,8.965,1.317,-0.237,-2.567,512,2017-03-13 22:57:00:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.489,5.623,5.203,0.163,-2.34,-1.51,1013,2017-03-13 22:57:00:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.767,0.691,14.329,1.98,-1.32,-0.546,1512,2017-03-13 22:57:01:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178,-1.374,11.479,1.543,-3.356,4.629,2013,2017-03-13 22:57:01:564,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65913032,,
-3.946,-0.354,7.89,0.268,-0.149,0.407,152513,2017-03-13 22:59:32:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.332,-1.174,9.041,0.309,-0.011,0.394,153013,2017-03-13 22:59:32:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.971,-1.09,7.858,0.264,-0.09,0.427,153513,2017-03-13 22:59:33:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.632,-0.65,7.348,0.356,-0.137,0.071,154013,2017-03-13 22:59:33:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.91,-0.146,8.07,0.624,0.254,0.261,154513,2017-03-13 22:59:34:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.004,-0.681,7.732,1.987,0.4,0.252,155013,2017-03-13 22:59:34:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.69,-0.402,7.985,0.519,0.011,0.049,155513,2017-03-13 22:59:35:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.617,-0.384,7.259,0.377,-0.184,0.199,156013,2017-03-13 22:59:35:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.263,-0.658,8.232,0.104,-0.038,0.553,156513,2017-03-13 22:59:36:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.799,-0.015,7.065,-0.507,-0.261,-0.397,157013,2017-03-13 22:59:36:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.222,-0.652,7.522,-0.232,-0.23,-0.006,157513,2017-03-13 22:59:37:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.848,-0.069,7.979,0.002,-0.253,0.341,158013,2017-03-13 22:59:37:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.456,-0.053,7.592,-0.014,-0.026,-0.041,158513,2017-03-13 22:59:38:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.621,-0.006,8.012,-0.029,-0.038,0.083,159012,2017-03-13 22:59:38:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.844,-0.527,7.859,0.326,-0.258,-0.176,159513,2017-03-13 22:59:39:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.124,-0.097,6.574,0.393,-0.026,0.098,160013,2017-03-13 22:59:39:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.608,-0.254,7.144,0.15,-0.065,0.196,160512,2017-03-13 22:59:40:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.235,-0.425,7.781,-0.007,-0.095,0.238,161013,2017-03-13 22:59:40:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.499,0.009,8.017,0.529,0.071,0.001,161512,2017-03-13 22:59:41:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.44,-0.578,9.162,-0.052,-0.135,0.799,162012,2017-03-13 22:59:41:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.918,-0.493,7.647,0.195,-0.14,0.162,162512,2017-03-13 22:59:42:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.546,-0.652,7.707,0.118,-0.024,0.672,163012,2017-03-13 22:59:42:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.701,0.331,8.421,0.664,-0.138,0.325,163513,2017-03-13 22:59:43:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.673,-0.003,8.308,0.447,0.027,0.213,164013,2017-03-13 22:59:43:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.34,-0.575,8.589,0.483,-0.052,0.113,164513,2017-03-13 22:59:44:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.456,-0.603,8.326,0.229,-0.095,-0.192,165012,2017-03-13 22:59:44:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.478,-0.569,7.058,0.384,0.219,0.276,165513,2017-03-13 22:59:45:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.879,-0.666,8.816,0.407,-0.061,-0.274,166013,2017-03-13 22:59:45:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.177,-0.116,8.287,0.163,-0.029,-0.308,166513,2017-03-13 22:59:46:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.061,-0.171,7.053,-0.286,-0.236,-0.167,167012,2017-03-13 22:59:46:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.774,-0.963,6.073,0.101,-0.188,-0.267,167513,2017-03-13 22:59:47:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.122,-0.405,7.349,0.165,-0.442,0.161,168012,2017-03-13 22:59:47:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.319,-0.654,7.9,0.084,-0.26,0.268,168513,2017-03-13 22:59:48:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.59,-0.535,7.804,0.181,-0.314,0.242,169013,2017-03-13 22:59:48:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.041,-0.163,6.75,0.391,-0.045,0.145,169513,2017-03-13 22:59:49:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.319,-1.081,7.291,0.437,0.18,0.384,170013,2017-03-13 22:59:49:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.663,-0.244,7.765,0.192,-0.144,0.199,170513,2017-03-13 22:59:50:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.595,-0.608,8.153,0.522,-0.266,-0.006,171012,2017-03-13 22:59:50:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.132,-0.354,7.632,0.153,-0.413,-0.158,171513,2017-03-13 22:59:51:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.729,-0.785,7.45,0.301,-0.075,0.324,172013,2017-03-13 22:59:51:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.042,-1.053,10.723,-0.066,-0.154,0.741,172513,2017-03-13 22:59:52:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.165,-0.679,8.175,0.267,-0.57,0.011,173013,2017-03-13 22:59:52:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.913,-1.404,8.157,0.443,-0.478,0.412,173513,2017-03-13 22:59:53:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.022,-0.382,7.115,0.868,-0.122,-0.632,174012,2017-03-13 22:59:53:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.665,-0.816,9.158,0.319,-0.477,0.058,174513,2017-03-13 22:59:54:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.425,-0.695,7.426,0.593,-0.294,0.458,175013,2017-03-13 22:59:54:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.167,-2.449,10.1,0.248,-0.769,0.263,175513,2017-03-13 22:59:55:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.466,-0.776,8.817,0.595,-0.289,-0.257,176013,2017-03-13 22:59:55:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.955,-0.722,7.136,0.164,-0.347,0.33,176512,2017-03-13 22:59:56:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.612,-1.441,6.903,0.737,0.191,0.064,177013,2017-03-13 22:59:56:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.929,-1.273,10.221,0.714,0.189,0.495,177512,2017-03-13 22:59:57:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.258,-0.564,7.865,0.099,0.238,1.568,178012,2017-03-13 22:59:57:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.078,-0.398,7.576,0.147,0.182,0.188,178513,2017-03-13 22:59:58:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.507,-0.931,7.205,0.538,-0.296,-0.052,179013,2017-03-13 22:59:58:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.69,-0.755,7.168,0.54,-0.109,-0.031,179513,2017-03-13 22:59:59:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.507,-0.433,9.929,0.206,-0.123,0.775,180013,2017-03-13 22:59:59:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.838,-0.201,7.241,0.262,-0.143,-0.579,180512,2017-03-13 23:00:00:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.057,-0.595,7.753,0.484,0.155,0.421,181012,2017-03-13 23:00:00:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.022,0.491,11.083,0.412,0.27,-1.135,181513,2017-03-13 23:00:01:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.117,-0.716,7.274,-0.661,-0.203,0.71,182013,2017-03-13 23:00:01:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.888,-0.631,7.232,0.678,0.184,0.235,182513,2017-03-13 23:00:02:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.881,-0.594,8.983,0.425,0.147,0.388,183013,2017-03-13 23:00:02:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.666,-0.415,8.071,0.498,0.155,0.186,183513,2017-03-13 23:00:03:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.525,-0.658,7.128,0.558,-0.007,0.182,184012,2017-03-13 23:00:03:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.317,-0.825,7.692,-0.26,-0.195,-0.039,184513,2017-03-13 23:00:04:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.216,-1.377,8.226,0.072,-0.424,0.128,185012,2017-03-13 23:00:04:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.112,-1.979,8.191,1.282,0.188,-0.594,185512,2017-03-13 23:00:05:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.092,-0.012,4.926,0.209,0.073,-0.008,186012,2017-03-13 23:00:05:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.806,-1.837,8.614,0.186,0.405,0.399,186512,2017-03-13 23:00:06:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.404,-0.868,8.961,0.051,0.168,0.833,187013,2017-03-13 23:00:06:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.87,-0.309,7.696,0.359,0.197,-0.051,187512,2017-03-13 23:00:07:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.323,-0.517,8.291,-0.174,-0.244,-0.615,188013,2017-03-13 23:00:07:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.122,-0.539,7.885,-0.02,-0.526,0.095,188513,2017-03-13 23:00:08:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.016,-0.904,7.809,-0.214,-0.183,0.549,189013,2017-03-13 23:00:08:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.322,-1.471,8.924,-0.175,-0.248,1.442,189513,2017-03-13 23:00:09:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.824,-0.917,8.88,-0.141,-0.027,0.687,190013,2017-03-13 23:00:09:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.493,-0.179,7.872,0.732,0.004,-0.65,190514,2017-03-13 23:00:10:065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.106,-0.413,7.024,0.123,0.165,0.22,191013,2017-03-13 23:00:10:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.167,-0.789,7.464,0.19,-0.197,0.177,191513,2017-03-13 23:00:11:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.143,-0.618,6.073,-0.279,0.131,0.368,192012,2017-03-13 23:00:11:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.397,-0.468,7.571,-0.129,-0.195,-0.054,192513,2017-03-13 23:00:12:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.408,-0.134,7.722,0.206,-0.158,0.219,193012,2017-03-13 23:00:12:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.301,-1.245,7.182,-0.432,-0.326,-0.378,193513,2017-03-13 23:00:13:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.358,0.034,7.275,-0.28,-0.402,-0.171,194013,2017-03-13 23:00:13:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.497,-0.826,9.425,0.263,0.092,0.115,194513,2017-03-13 23:00:14:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.098,-0.285,7.014,0.01,-0.301,0.427,195013,2017-03-13 23:00:14:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.839,-0.524,7.665,0.355,-0.091,0.074,195512,2017-03-13 23:00:15:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.666,0.332,8.917,0.368,-0.1,0.117,196013,2017-03-13 23:00:15:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.203,0.02,8.646,0.466,0.007,0.228,196513,2017-03-13 23:00:16:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.427,-0.583,7.927,0.231,0.019,0.259,197012,2017-03-13 23:00:16:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.089,0.203,7.073,0.259,-0.005,0.298,197512,2017-03-13 23:00:17:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.28,0.44,7.059,0.688,0.159,0.278,198013,2017-03-13 23:00:17:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.011,0.917,7.488,0.385,0.294,-0.133,198513,2017-03-13 23:00:18:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.432,0.95,8.151,0.451,0.358,0.176,199013,2017-03-13 23:00:18:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.07,1.405,7.714,0.345,0.528,0.356,199513,2017-03-13 23:00:19:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.918,-0.66,7.826,0.601,-0.04,-0.06,200013,2017-03-13 23:00:19:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.881,-0.502,6.999,0.234,0.218,0.133,200512,2017-03-13 23:00:20:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.653,-0.36,6.874,-0.004,0.345,0.057,201013,2017-03-13 23:00:20:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.681,1.499,7.834,-0.257,0.225,-0.153,201513,2017-03-13 23:00:21:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.771,0.77,6.148,-0.339,-0.425,-0.301,202012,2017-03-13 23:00:21:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.798,0.134,8.005,-0.105,-0.74,0.245,202513,2017-03-13 23:00:22:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.795,0.385,7.08,0.289,-0.388,0.216,203013,2017-03-13 23:00:22:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.912,0.171,6.567,-0.03,-0.19,-0.032,203513,2017-03-13 23:00:23:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.72,-0.021,7.212,-0.094,-0.382,0.288,204012,2017-03-13 23:00:23:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.185,-0.025,8.039,0.046,-0.298,0.195,204513,2017-03-13 23:00:24:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.07,-0.06,8.761,0.484,-0.386,-0.685,205012,2017-03-13 23:00:24:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.586,-0.577,12.87,-1.26,-0.351,1.456,205513,2017-03-13 23:00:25:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.192,0.155,6.772,0.369,-0.494,-0.191,206013,2017-03-13 23:00:25:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.109,-0.209,10.904,0.63,-0.491,-1.065,206513,2017-03-13 23:00:26:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.705,-0.189,6.727,0.943,-0.761,-1.21,207013,2017-03-13 23:00:26:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.656,-0.455,7.598,0.002,-0.678,0.177,207512,2017-03-13 23:00:27:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.049,-0.28,7.215,-0.097,0.066,1.402,208013,2017-03-13 23:00:27:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.084,-0.779,6.87,-0.268,-0.025,-0.171,208513,2017-03-13 23:00:28:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.394,-0.112,7.862,0.089,-0.35,-0.163,209013,2017-03-13 23:00:28:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.378,-0.711,10.069,-0.165,0.138,0.173,209513,2017-03-13 23:00:29:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.506,-1.923,9.143,0.774,-0.667,-1.23,210013,2017-03-13 23:00:29:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.164,-0.469,3.937,-1.119,-0.017,0.006,210512,2017-03-13 23:00:30:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.339,-1.482,9.505,-0.398,0.262,0.121,211012,2017-03-13 23:00:30:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.416,-1.149,6.782,0.431,-0.555,-0.569,211512,2017-03-13 23:00:31:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.71,-0.833,9.484,-0.461,-0.667,0.813,212012,2017-03-13 23:00:31:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.582,-0.685,6.835,0.022,-0.076,0.08,212513,2017-03-13 23:00:32:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.8,-1.018,7.699,-0.138,-0.481,0.808,213013,2017-03-13 23:00:32:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.863,0.295,7.585,-0.255,-0.133,0.089,213513,2017-03-13 23:00:33:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.18,-0.177,7.937,1.282,-0.184,-0.042,214012,2017-03-13 23:00:33:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.936,-0.832,8.232,-0.238,-0.306,0.61,214512,2017-03-13 23:00:34:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.161,-0.715,8.082,0.144,-0.205,0.383,215013,2017-03-13 23:00:34:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.383,-0.301,7.893,0.435,-0.397,-0.133,215513,2017-03-13 23:00:35:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.678,-2.214,4.971,-0.899,-0.189,1.399,216013,2017-03-13 23:00:35:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.445,-1.936,2.65,0.636,0.379,-0.767,216513,2017-03-13 23:00:36:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.66,-0.234,6.614,0.193,-0.005,-0.616,217013,2017-03-13 23:00:36:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.894,0.469,7.923,1.054,0.081,-0.473,217513,2017-03-13 23:00:37:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.648,-1.882,10.017,-0.301,-0.339,0.525,218013,2017-03-13 23:00:37:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.327,-0.876,7.327,0.413,0.151,-0.589,218513,2017-03-13 23:00:38:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.148,-0.289,7.09,-0.667,-0.073,0.045,219013,2017-03-13 23:00:38:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.335,-0.675,8.085,-0.091,-0.678,-0.313,219512,2017-03-13 23:00:39:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.152,-1.219,6.23,0.096,-0.188,-0.423,220012,2017-03-13 23:00:39:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.049,0.13,8.006,0.211,-0.2,0.103,220513,2017-03-13 23:00:40:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.869,-0.133,5.858,0.661,-0.143,-1.004,221012,2017-03-13 23:00:40:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.317,0.111,6.646,-0.281,-0.433,1.176,221513,2017-03-13 23:00:41:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.428,-0.383,7.867,-0.059,-0.413,0.072,222013,2017-03-13 23:00:41:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.345,0.134,7.528,0.211,-0.015,0.114,222512,2017-03-13 23:00:42:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.629,-0.728,7.661,-0.147,-0.068,0.562,223012,2017-03-13 23:00:42:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.24,-0.469,7.814,0.362,-0.03,-0.004,223512,2017-03-13 23:00:43:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.498,0.006,6.999,0.244,0.156,0.355,224012,2017-03-13 23:00:43:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.632,0.887,7.103,-0.198,0.287,-0.127,224513,2017-03-13 23:00:44:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.037,-0.45,7.577,0.422,-0.097,-0.254,225013,2017-03-13 23:00:44:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.167,-0.869,6.885,-0.276,-0.117,-0.102,225513,2017-03-13 23:00:45:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.604,-0.262,7.014,-0.357,-0.37,-0.004,226013,2017-03-13 23:00:45:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.516,-0.566,7.756,0.03,-0.094,0.289,226513,2017-03-13 23:00:46:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.153,-0.112,6.953,-0.147,-0.034,-0.011,227013,2017-03-13 23:00:46:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.774,-0.176,8.024,-0.079,0.122,-0.047,227513,2017-03-13 23:00:47:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.535,-0.235,7.851,0.323,-0.329,0.029,228012,2017-03-13 23:00:47:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.139,-0.399,6.245,0.29,-0.139,0.481,228512,2017-03-13 23:00:48:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.343,-0.499,7.104,0.274,-0.022,0.019,229013,2017-03-13 23:00:48:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.16,0.336,8.368,-0.011,0.053,0.241,229513,2017-03-13 23:00:49:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.242,0.968,3.982,-0.163,-0.213,0.557,230013,2017-03-13 23:00:49:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.386,-0.674,7.451,0.791,0.043,-0.088,230512,2017-03-13 23:00:50:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.443,-0.778,7.664,0.471,-0.197,0.311,231012,2017-03-13 23:00:50:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.419,-0.082,7.742,0.667,-0.172,0.33,231513,2017-03-13 23:00:51:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.345,-0.408,7.851,0.619,0.045,-0.105,232013,2017-03-13 23:00:51:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.105,-1.027,6.798,0.246,-0.626,0.291,232513,2017-03-13 23:00:52:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.654,-0.368,9.063,-0.148,-0.219,0.438,233012,2017-03-13 23:00:52:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.009,-0.658,6.078,0.219,-0.37,-0.329,233513,2017-03-13 23:00:53:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.66,0.077,7.863,-0.05,0.104,0.131,234012,2017-03-13 23:00:53:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.32,-0.338,6.991,0.216,0.28,0.105,234512,2017-03-13 23:00:54:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.614,-0.21,7.694,-0.017,-0.087,-0.187,235012,2017-03-13 23:00:54:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.139,-0.256,7.576,0.201,0.291,-0.073,235512,2017-03-13 23:00:55:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.386,-0.689,7.924,-0.021,0.287,0.206,236013,2017-03-13 23:00:55:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.695,-0.459,7.761,0.008,-0.037,-0.444,236512,2017-03-13 23:00:56:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.856,-0.471,8.223,-0.38,-0.191,0.792,237013,2017-03-13 23:00:56:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.147,0.077,7.492,-0.032,-0.041,0.648,237512,2017-03-13 23:00:57:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.637,-0.212,6.171,0.092,-0.173,-0.041,238013,2017-03-13 23:00:57:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.135,-1.225,6.535,0.453,0.14,0.026,238513,2017-03-13 23:00:58:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.705,-0.333,7.269,0.094,0.16,0.093,239012,2017-03-13 23:00:58:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.884,-0.218,7.862,0.123,0.074,-0.313,239513,2017-03-13 23:00:59:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.715,-0.607,6.327,0.053,-0.143,-0.024,240013,2017-03-13 23:00:59:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.423,-0.728,7.032,0.228,-0.295,0.117,240512,2017-03-13 23:01:00:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.388,0.144,9.873,-1.937,-0.215,1.289,241013,2017-03-13 23:01:00:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.934,-0.776,7.594,1.273,-0.231,0.149,241513,2017-03-13 23:01:01:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.743,0.165,7.812,0.38,-0.256,-0.007,242012,2017-03-13 23:01:01:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.237,-1.16,7.998,0.07,-0.193,0.57,242513,2017-03-13 23:01:02:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
